Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2025-03-27,2362.178955078125,1190.955810546875,6475.154296875,2313.115478515625,1097.412109375,7777.19482421875,2004.7733154296875,894.86328125,1710.401123046875,259.11199951171875,4778.57666015625,1467.2265625,370.7821960449219,5846.03076171875,1154.8756103515625,5277.3212890625,2609.208251953125,1545.3707275390625,900.5029296875,3644.8203125,688.3023071289062,2203.965087890625,1326.415283203125,673.5499877929688,1557.4581298828125,122.26400756835938,393.7894592285156,1056.9039306640625,425.23974609375,3469.244873046875,2711.2177734375,11596.4375,1110.3365478515625,351.3768005371094,229.7356414794922,286.14776611328125,1273.115234375,1542.75537109375,757.0977783203125,30002.6796875,1714.6309814453125,966.3876953125,151.87811279296875,3529.23291015625,1383.8603515625,3078.385498046875,11526.5361328125,650.4476318359375,260.230712890625
2025-03-28,2314.652587890625,1177.2225341796875,6598.98193359375,2315.637939453125,1101.0589599609375,7684.1044921875,2006.3724365234375,889.0739135742188,1719.0291748046875,261.3741149902344,4873.03857421875,1426.9566650390625,372.0435485839844,5749.271484375,1136.989013671875,5279.24658203125,2601.685546875,1509.678955078125,901.9088745117188,3597.37646484375,677.481689453125,2217.90771484375,1338.025634765625,649.8499755859375,1525.5037841796875,119.76920318603516,394.0779724121094,1060.3446044921875,433.7398986816406,3460.03076171875,2644.553466796875,11398.77734375,1114.64501953125,348.40521240234375,233.72947692871094,281.1607360839844,1270.027587890625,1545.7012939453125,756.3135375976562,30357.478515625,1717.8494873046875,994.5291748046875,150.72500610351562,3485.6875,1378.369140625,3054.15869140625,11437.0537109375,630.4803466796875,250.71823120117188
2025-04-01,2334.093017578125,1169.062255859375,6615.0390625,2291.25146484375,1084.6729736328125,7795.4814453125,1936.1566162109375,864.4857177734375,1709.8558349609375,267.12774658203125,4837.4052734375,1428.985107421875,371.52960205078125,5524.544921875,1144.9385986328125,5239.26513671875,2609.507080078125,1450.760986328125,872.1363525390625,3635.157470703125,658.9178466796875,2193.361083984375,1308.3546142578125,682.7000122070312,1482.6226806640625,123.08936309814453,391.0965576171875,1053.413330078125,428.68572998046875,3405.04345703125,2616.875732421875,11358.166015625,1106.349853515625,343.0953063964844,235.33270263671875,280.1439208984375,1247.6170654296875,1543.1048583984375,756.5096435546875,30102.154296875,1681.8526611328125,984.9501342773438,149.63052368164062,3432.1865234375,1355.918701171875,2977.98779296875,11306.978515625,628.9939575195312,251.05284118652344
2025-04-02,2368.225830078125,1189.6619873046875,6714.62939453125,2282.001220703125,1083.52392578125,7873.40673828125,1930.0096435546875,861.6083984375,1740.0533447265625,269.1926574707031,4972.23828125,1436.9993896484375,371.3894958496094,5640.3173828125,1142.75244140625,5286.9462890625,2607.01611328125,1448.106689453125,886.4676513671875,3656.31884765625,656.3864135742188,2197.33740234375,1321.056640625,702.4500122070312,1505.593017578125,123.15501403808594,393.40472412109375,1053.0643310546875,430.42376708984375,3388.299560546875,2616.528564453125,11590.6494140625,1094.8109130859375,342.70562744140625,237.77073669433594,277.6746520996094,1246.1729736328125,1557.6845703125,760.6759643554688,30129.025390625,1697.0040283203125,1054.8818359375,151.1647491455078,3425.565185546875,1383.0343017578125,3089.1533203125,11180.0830078125,648.5153198242188,252.00888061523438
2025-04-03,2409.60546875,1194.090576171875,6653.98779296875,2324.294677734375,1088.9193115234375,7716.63037109375,1919.5147705078125,854.1892700195312,1731.524658203125,269.1926574707031,5007.822265625,1479.8912353515625,370.96905517578125,5736.8779296875,1144.193359375,5310.29345703125,2642.287841796875,1393.64453125,885.456298828125,3626.7509765625,647.898681640625,2203.866943359375,1319.3697509765625,709.4000244140625,1453.485107421875,122.9205322265625,393.7413330078125,1041.24609375,426.02880859375,3388.547119140625,2590.63671875,11562.94921875,1112.1192626953125,349.6717529296875,230.8170928955078,289.6337890625,1243.732666015625,1540.1090087890625,763.8619995117188,30754.626953125,1752.806640625,1063.1207275390625,150.11912536621094,3289.468505859375,1330.84423828125,3118.166015625,11533.4921875,645.3442993164062,245.0776824951172
2025-04-04,2333.4931640625,1142.7900390625,6697.0751953125,2330.873779296875,1090.3681640625,7495.1435546875,1911.3687744140625,866.5380249023438,1728.9957275390625,262.2939147949219,4958.41943359375,1400.2916259765625,359.7572937011719,5457.99755859375,1102.954833984375,5180.7236328125,2607.41455078125,1348.1409912109375,896.5316772460938,3535.7763671875,595.5823364257812,2203.866943359375,1325.07568359375,682.0,1409.92431640625,122.05766296386719,394.0299072265625,1003.0489501953125,425.89898681640625,3230.025634765625,2575.85546875,11359.056640625,1120.2906494140625,341.39031982421875,214.40536499023438,284.598388671875,1199.9075927734375,1510.500244140625,752.34326171875,30548.1171875,1692.7457275390625,1079.8468017578125,137.1906280517578,3189.184326171875,1283.80517578125,3066.969970703125,11426.22265625,631.9171752929688,235.46958923339844
2025-04-07,2211.603515625,1105.272705078125,6665.90673828125,2316.330810546875,1047.0550537109375,7126.19384765625,1851.747802734375,851.5455322265625,1672.666748046875,256.8969421386719,4990.4501953125,1370.064453125,352.7032165527344,5235.11279296875,1081.0439453125,5000.412109375,2500.005615234375,1302.6370849609375,867.1289672851562,3407.93896484375,557.7100219726562,2208.62890625,1277.6912841796875,675.9000244140625,1356.602294921875,120.13497924804688,390.51947021484375,927.8015747070312,407.10064697265625,3040.146484375,2471.39453125,11208.4365234375,1113.7783203125,340.8057556152344,208.5521697998047,280.24078369140625,1161.062744140625,1458.772216796875,732.1978149414062,29609.6640625,1650.1634521484375,1039.644775390625,126.52925872802734,3164.681396484375,1251.7818603515625,3013.132080078125,11121.1064453125,608.8780517578125,232.21908569335938
2025-04-08,2284.5673828125,1125.8724365234375,6738.01904296875,2368.615966796875,1076.9295654296875,7312.716796875,1902.273193359375,876.8145751953125,1706.1368408203125,268.3479309082031,5112.3525390625,1417.4088134765625,357.7018127441406,5362.88037109375,1100.9674072265625,5164.3857421875,2580.662109375,1330.3660888671875,872.7777099609375,3453.59521484375,564.2123413085938,2247.7568359375,1289.9466552734375,679.6500244140625,1387.7310791015625,122.84549713134766,396.7708740234375,952.0363159179688,410.556640625,3131.89111328125,2503.536376953125,11336.2041015625,1126.8525390625,343.87481689453125,215.02200317382812,279.8050537109375,1177.4971923828125,1485.934326171875,753.4706420898438,30288.0625,1671.9498291015625,1061.8800048828125,127.31103515625,3182.94970703125,1277.439453125,3112.931884765625,11199.4599609375,608.9275512695312,236.37782287597656
2025-04-09,2235.79150390625,1126.3203125,6816.314453125,2385.384521484375,1060.7435302734375,7385.13134765625,1894.77685546875,868.2225952148438,1701.3271484375,270.2721252441406,5270.3818359375,1400.6378173828125,349.99371337890625,5361.73583984375,1087.1551513671875,5190.99072265625,2548.479248046875,1308.23046875,870.7303466796875,3489.105712890625,559.89404296875,2307.405517578125,1290.83984375,678.5499877929688,1363.3524169921875,123.44575500488281,400.37744140625,943.0106201171875,410.0672302246094,3025.92919921875,2502.990966796875,11334.720703125,1161.2464599609375,340.3673400878906,210.5443572998047,284.11419677734375,1180.6346435546875,1479.59326171875,727.59033203125,30225.412109375,1636.15087890625,1081.7327880859375,124.28167724609375,3138.1484375,1236.9605712890625,3164.6259765625,11325.2626953125,608.6798095703125,226.24392700195312
2025-04-11,2320.249755859375,1158.9117431640625,6763.302734375,2368.022216796875,1068.0372314453125,7576.8232421875,1945.352294921875,886.6389770507812,1742.0367431640625,275.1997985839844,5280.99267578125,1447.58642578125,366.34423828125,5563.96484375,1102.5076904296875,5282.4052734375,2641.64013671875,1318.2318115234375,891.3269653320312,3542.34716796875,595.9297485351562,2323.2626953125,1301.606689453125,689.5,1368.9371337890625,123.64271545410156,405.4266052246094,987.590576171875,421.75372314453125,3087.158203125,2559.78466796875,11474.8525390625,1169.4425048828125,350.8409118652344,218.54150390625,294.4755554199219,1214.1009521484375,1519.787353515625,739.0109252929688,29964.36328125,1671.1575927734375,1089.8228759765625,130.3794708251953,3123.552734375,1246.1934814453125,3225.19384765625,11430.197265625,633.0567016601562,229.20761108398438
2025-04-15,2417.001708984375,1204.9378662109375,6887.02978515625,2389.88623046875,1111.849853515625,7797.87109375,1967.0416259765625,908.4940795898438,1783.886962890625,276.32611083984375,5321.560546875,1466.13818359375,369.2872619628906,5708.5068359375,1147.62158203125,5458.2255859375,2708.74609375,1352.3121337890625,920.0142211914062,3675.595947265625,613.103759765625,2318.697265625,1339.8614501953125,735.9000244140625,1385.011474609375,124.61812591552734,404.32061767578125,1005.2929077148438,423.5516662597656,3227.499267578125,2624.911376953125,11728.0625,1172.6614990234375,353.17919921875,220.74240112304688,294.91131591796875,1235.1668701171875,1560.4307861328125,748.4710083007812,30976.5625,1688.43798828125,1095.282470703125,133.3013458251953,3139.694580078125,1265.0965576171875,3263.578369140625,11645.1845703125,652.0330810546875,233.27073669433594
2025-04-16,2414.403076171875,1226.9307861328125,6987.26806640625,2433.61376953125,1160.3084716796875,7764.71142578125,1968.240966796875,900.095947265625,1807.489501953125,280.4090576171875,5346.138671875,1480.5838623046875,373.0245666503906,5727.91845703125,1151.099609375,5543.6181640625,2693.00341796875,1357.24169921875,926.4768676757812,3654.337890625,605.4598999023438,2323.704833984375,1346.0140380859375,788.25,1372.482177734375,125.51850128173828,408.2157287597656,1006.6891479492188,424.19091796875,3197.87548828125,2613.602294921875,11539.107421875,1180.2880859375,350.06146240234375,228.83441162109375,296.0733337402344,1234.3701171875,1563.2269287109375,756.5586547851562,30653.11328125,1676.653564453125,1097.7640380859375,133.84857177734375,3164.43994140625,1271.899658203125,3262.282470703125,11654.1279296875,653.6681518554688,236.76022338867188
2025-04-17,2416.90185546875,1253.302490234375,7055.09130859375,2441.528076171875,1189.783203125,7819.81494140625,2034.3089599609375,910.6309204101562,1873.438232421875,280.0335998535156,5384.0419921875,1499.18505859375,372.65081787109375,5614.43505859375,1156.2667236328125,5605.81201171875,2750.693359375,1363.2139892578125,940.6354370117188,3644.57861328125,605.062744140625,2331.95263671875,1395.9288330078125,794.7000122070312,1378.6983642578125,125.9593276977539,410.90863037109375,1004.4950561523438,437.11602783203125,3217.29443359375,2658.044921875,11569.775390625,1196.7794189453125,354.6406555175781,230.9878692626953,299.2204895019531,1269.4300537109375,1605.9674072265625,781.7527465820312,30852.158203125,1734.486328125,1111.958740234375,134.0146942138672,3188.700927734375,1270.05322265625,3317.51611328125,11826.0380859375,650.2494506835938,226.48292541503906
2025-04-21,2441.489501953125,1237.081298828125,7123.912109375,2418.873046875,1221.9556884765625,8043.642578125,2102.4755859375,921.662841796875,1867.7855224609375,285.3836364746094,5323.4365234375,1495.12841796875,374.19244384765625,5864.79541015625,1169.9798583984375,5736.1220703125,2746.9072265625,1404.9256591796875,950.6994018554688,3784.881103515625,617.4717407226562,2308.387451171875,1399.0052490234375,828.2000122070312,1409.29296875,130.06729125976562,406.67694091796875,1031.2230224609375,447.7637634277344,3250.187744140625,2741.970703125,11619.240234375,1188.2613525390625,355.176513671875,236.95489501953125,309.8723449707031,1290.346435546875,1626.2393798828125,800.6238403320312,31006.419921875,1727.9505615234375,1112.7529296875,136.00820922851562,3210.642822265625,1334.8775634765625,3326.09033203125,11858.830078125,665.0638427734375,227.9647674560547
2025-04-22,2444.288330078125,1227.229248046875,7070.05224609375,2406.011962890625,1215.760986328125,7939.77490234375,2075.988525390625,920.3707885742188,1836.8441162109375,287.3078308105469,5365.18896484375,1512.0477294921875,372.4172668457031,5884.70458984375,1167.594970703125,5709.96142578125,2739.434326171875,1402.934814453125,967.7686767578125,3704.29443359375,615.5855712890625,2355.22314453125,1405.6539306640625,787.5,1381.903564453125,129.72027587890625,417.0157775878906,1041.3956298828125,453.2374572753906,3227.697509765625,2794.647705078125,11608.3583984375,1192.173828125,350.987060546875,235.05758666992188,302.6581115722656,1286.0635986328125,1616.7525634765625,806.211669921875,30762.587890625,1730.42626953125,1128.33740234375,135.01145935058594,3203.683349609375,1337.793212890625,3327.38623046875,11883.6728515625,666.5997924804688,223.85385131835938
2025-04-23,2452.38427734375,1233.1007080078125,7123.4130859375,2426.886474609375,1205.8695068359375,8057.29638671875,2099.777099609375,926.58251953125,1866.0003662109375,282.00469970703125,5472.58154296875,1517.4896240234375,372.7442321777344,5897.6455078125,1178.525634765625,5666.52490234375,2675.86572265625,1511.100830078125,949.1207275390625,3807.58837890625,624.5200805664062,2379.8681640625,1413.493408203125,794.2000122070312,1432.5059814453125,129.10125732421875,414.3709411621094,1036.4090576171875,444.8870544433594,3270.498291015625,2894.545166015625,11779.505859375,1205.0992431640625,354.44573974609375,239.22218322753906,304.982177734375,1294.82861328125,1613.25732421875,797.4378051757812,30220.1875,1771.424072265625,1141.6387939453125,137.94308471679688,3298.989501953125,1399.1187744140625,3347.2265625,11873.736328125,673.7344970703125,232.88832092285156
2025-04-24,2441.289794921875,1230.413818359375,7140.8671875,2438.065673828125,1206.0692138671875,7998.779296875,2103.974853515625,924.39599609375,1830.298828125,283.45953369140625,5391.24755859375,1535.29931640625,373.58514404296875,6187.32666015625,1192.9342041015625,5578.17041015625,2719.3076171875,1504.1805419921875,945.6181030273438,3821.1162109375,623.7755126953125,2283.1533203125,1391.95947265625,819.75,1429.1065673828125,129.79530334472656,413.60150146484375,1041.69482421875,444.0879821777344,3270.10205078125,2878.275634765625,11766.6455078125,1205.0001220703125,353.8612060546875,236.56594848632812,304.4495544433594,1296.4222412109375,1605.9674072265625,797.3887939453125,30558.564453125,1786.37744140625,1152.7564697265625,138.29489135742188,3287.970458984375,1404.5614013671875,3372.450927734375,12082.4130859375,677.9955444335938,232.07568359375
2025-04-25,2353.133544921875,1187.2239990234375,6934.90478515625,2405.616455078125,1165.30419921875,7835.41943359375,2044.50390625,905.6119384765625,1802.13427734375,277.5462951660156,5350.3828125,1509.7720947265625,367.32525634765625,5985.24658203125,1167.396240234375,5504.13037109375,2724.887451171875,1496.12255859375,942.8554077148438,3764.106201171875,617.571044921875,2289.92822265625,1394.04345703125,822.3499755859375,1437.653564453125,126.28756713867188,411.4375915527344,1025.63818359375,440.3722839355469,3241.865478515625,2841.3720703125,11572.744140625,1195.244140625,347.2847900390625,233.68203735351562,296.7995910644531,1295.22705078125,1692.746826171875,782.9291381835938,30394.353515625,1770.0377197265625,1147.1976318359375,135.68572998046875,3332.820556640625,1420.8890380859375,3355.102783203125,12159.921875,655.84814453125,230.30703735351562
2025-04-28,2368.625732421875,1204.0421142578125,7026.66552734375,2425.99609375,1191.781494140625,7895.88720703125,2048.701904296875,903.7235717773438,1806.6962890625,290.9683837890625,5358.57568359375,1538.6634521484375,371.0625,5999.18359375,1191.1455078125,5550.03515625,2743.419921875,1485.6702880859375,947.29541015625,3779.760009765625,624.0733642578125,2276.574951171875,1417.8597412109375,830.5499877929688,1439.4989013671875,128.0133056640625,412.3993225097656,1051.568359375,444.6073913574219,3296.55517578125,2907.2431640625,11719.1591796875,1191.5299072265625,352.2049560546875,237.73280334472656,298.78472900390625,1363.35498046875,1733.68994140625,801.260986328125,30255.021484375,1823.711181640625,1146.7012939453125,138.8323516845703,3328.470703125,1420.4029541015625,3358.9912109375,12037.6962890625,672.1489868164062,229.9246368408203
